NGCT,84,71,545.333333333333,427.333333333333,598.666666666667,453.333333333333,0,0,0,0,716,598,756.666666666667,629.333333333333,0,0,0,0,84,71
NGCT,84,72,545.333333333333,426,606,458,794,388,813.333333333333,409.333333333333,720,588.666666666667,754,622.666666666667,0,0,0,0,84,72
NGCT,84,73,560.666666666667,434.666666666667,596.666666666667,463.333333333333,802.666666666667,388,814,404,726,594,760.666666666667,622,0,0,0,0,84,73
NGCT,84,74,584.666666666667,438.666666666667,610.666666666667,468.666666666667,0,0,0,0,751.333333333333,598,786,630,0,0,0,0,84,74
NGCT,84,75,589.333333333333,437.333333333333,608.666666666667,468.666666666667,0,0,0,0,748.666666666667,602.666666666667,786.666666666667,636.666666666667,0,0,0,0,84,75
NGCT,84,76,587.333333333333,440.666666666667,610.666666666667,466,0,0,0,0,772,601.333333333333,793.333333333333,632,0,0,0,0,84,76
NGCT,84,77,0,0,0,0,0,0,0,0,776,600.666666666667,795.333333333333,621.333333333333,0,0,0,0,84,77
NGCT,85,58,666.666666666667,612.666666666667,683.333333333333,639.333333333333,0,0,0,0,0,0,0,0,0,0,0,0,85,1
NGCT,85,59,667.333333333333,604,688.666666666667,626.666666666667,0,0,0,0,0,0,0,0,0,0,0,0,85,2
NGCT,85,60,666,592,683.333333333333,618,0,0,0,0,0,0,0,0,0,0,0,0,85,3
NGCT,85,61,664.666666666667,584.666666666667,686,614,0,0,0,0,0,0,0,0,0,0,0,0,85,4
NGCT,85,62,659.333333333333,569.333333333333,681.333333333333,606.666666666667,0,0,0,0,0,0,0,0,0,0,0,0,85,5
NGCT,85,63,658,565.333333333333,682,601.333333333333,0,0,0,0,0,0,0,0,0,0,0,0,85,6
NGCT,85,64,652.666666666667,564,680.666666666667,592,0,0,0,0,0,0,0,0,0,0,0,0,85,7
NGCT,85,65,649.333333333333,555.333333333333,676,577.333333333333,0,0,0,0,0,0,0,0,0,0,0,0,85,8
NGCT,85,66,666,568.666666666667,682.666666666667,581.333333333333,0,0,0,0,0,0,0,0,0,0,0,0,85,9
NGCT,85,67,641.333333333333,546,670,563.333333333333,0,0,0,0,0,0,0,0,0,0,0,0,85,10
NGCT,85,68,658,558,677.333333333333,572,0,0,0,0,0,0,0,0,0,0,0,0,85,11
NGCT,85,69,641.333333333333,537.333333333333,664.666666666667,556,0,0,0,0,0,0,0,0,0,0,0,0,85,12
NGCT,85,70,642.666666666667,525.333333333333,661.333333333333,551.333333333333,0,0,0,0,0,0,0,0,0,0,0,0,85,13
NGCT,85,71,631.333333333333,515.333333333333,646.666666666667,537.333333333333,0,0,0,0,0,0,0,0,0,0,0,0,85,14
NGCT,85,72,640.666666666667,531.333333333333,654,546.666666666667,0,0,0,0,0,0,0,0,0,0,0,0,85,15
NGCT,85,73,635.333333333333,524.666666666667,649.333333333333,541.333333333333,0,0,0,0,0,0,0,0,658.666666666667,643.333333333333,738,671.333333333333,85,16
NGCT,85,74,626,517.333333333333,646,536,0,0,0,0,0,0,0,0,664.666666666667,642,737.333333333333,670,85,17
NGCT,85,75,626.666666666667,516,645.333333333333,531.333333333333,693.333333333333,631.333333333333,749.333333333333,648,693.333333333333,648,746.666666666667,670,659.333333333333,637.333333333333,691.333333333333,657.333333333333,85,18
NGCT,85,76,624.666666666667,512,643.333333333333,532,703.333333333333,621.333333333333,762.666666666667,649.333333333333,715.333333333333,651.333333333333,742.666666666667,666.666666666667,662,634,683.333333333333,660.666666666667,85,19
NGCT,85,77,612.666666666667,506,638.666666666667,526,714,616.666666666667,760.666666666667,646,726,648,744.666666666667,670.666666666667,676,630,708,656.666666666667,85,20
NGCT,85,78,616.666666666667,505.333333333333,644.666666666667,526,739.333333333333,604,779.333333333333,632.666666666667,724.666666666667,654,747.333333333333,672,692,622,710,653.333333333333,85,21
NGCT,85,79,624,510,645.333333333333,527.333333333333,754.666666666667,602.666666666667,779.333333333333,618.666666666667,723.333333333333,650,747.333333333333,676,0,0,0,0,85,22
NGCT,85,80,599.333333333333,516.666666666667,620,537.333333333333,733.333333333333,603.333333333333,758.666666666667,628,734,659.333333333333,754.666666666667,686,0,0,0,0,85,23
NGCT,85,81,612.666666666667,523.333333333333,626,542.666666666667,764.666666666667,580.666666666667,791.333333333333,611.333333333333,747.333333333333,674,766,694,0,0,0,0,85,24
NGCT,85,82,604,487.333333333333,620,503.333333333333,764.666666666667,594.666666666667,779.333333333333,611.333333333333,0,0,0,0,0,0,0,0,85,25
NGCT,85,83,584,496.666666666667,598.666666666667,509.333333333333,0,0,0,0,0,0,0,0,0,0,0,0,85,26
NGCT,85,84,563.333333333333,503.333333333333,586,520.666666666667,0,0,0,0,0,0,0,0,0,0,0,0,85,27
NGCT,85,85,564.666666666667,501.333333333333,587.333333333333,520,0,0,0,0,0,0,0,0,0,0,0,0,85,28
NGCT,85,86,560,500,581.333333333333,522,0,0,0,0,0,0,0,0,0,0,0,0,85,29
NGCT,85,87,564.666666666667,502,583.333333333333,524,0,0,0,0,0,0,0,0,0,0,0,0,85,30
NGCT,85,88,580.666666666667,495.333333333333,595.333333333333,514,0,0,0,0,0,0,0,0,0,0,0,0,85,31
NGCT,85,89,564.666666666667,482.666666666667,581.333333333333,511.333333333333,0,0,0,0,0,0,0,0,0,0,0,0,85,32
NGCT,85,90,568,494.666666666667,582,516,0,0,0,0,0,0,0,0,0,0,0,0,85,33
NGCT,85,91,564.666666666667,500.666666666667,579.333333333333,524,0,0,0,0,0,0,0,0,0,0,0,0,85,34
NGCT,85,92,579.333333333333,494,590.666666666667,521.333333333333,0,0,0,0,0,0,0,0,0,0,0,0,85,35
NGCT,85,93,572.666666666667,499.333333333333,591.333333333333,520.666666666667,0,0,0,0,0,0,0,0,0,0,0,0,85,36
NGCT,85,94,570,492,590.666666666667,519.333333333333,0,0,0,0,0,0,0,0,0,0,0,0,85,37
NGCT,85,95,574,486,589.333333333333,514,0,0,0,0,0,0,0,0,0,0,0,0,85,38
NGCT,85,96,571.333333333333,492.666666666667,587.333333333333,514,0,0,0,0,0,0,0,0,0,0,0,0,85,39
NGCT,85,97,574,489.333333333333,591.333333333333,510.666666666667,0,0,0,0,0,0,0,0,0,0,0,0,85,40
NGCT,85,98,568,485.333333333333,587.333333333333,508,0,0,0,0,0,0,0,0,0,0,0,0,85,41
NGCT,85,99,567.333333333333,481.333333333333,582,506,0,0,0,0,0,0,0,0,0,0,0,0,85,42
NGCT,85,100,561.333333333333,478.666666666667,578,498,0,0,0,0,0,0,0,0,0,0,0,0,85,43
NGCT,85,101,567.333333333333,485.333333333333,578.666666666667,504,0,0,0,0,0,0,0,0,0,0,0,0,85,44
NGCT,85,103,566.666666666667,486,580,502.666666666667,0,0,0,0,0,0,0,0,0,0,0,0,85,45
NGCT,86,40,702.666666666667,522,716.666666666667,558.666666666667,0,0,0,0,0,0,0,0,0,0,0,0,86,23
NGCT,86,41,700.666666666667,514,716.666666666667,544,0,0,0,0,0,0,0,0,0,0,0,0,86,24
NGCT,86,42,702.666666666667,506,718.666666666667,530,0,0,0,0,0,0,0,0,0,0,0,0,86,25
NGCT,86,43,701.333333333333,500,721.333333333333,519.333333333333,0,0,0,0,0,0,0,0,0,0,0,0,86,26
NGCT,86,44,704.666666666667,490,724.666666666667,512,0,0,0,0,0,0,0,0,0,0,0,0,86,27
NGCT,86,45,701.333333333333,484,726.666666666667,504.666666666667,0,0,0,0,0,0,0,0,0,0,0,0,86,28
NGCT,86,46,700,468,720,496.666666666667,0,0,0,0,0,0,0,0,0,0,0,0,86,29
NGCT,86,47,696.666666666667,460.666666666667,722.666666666667,489.333333333333,0,0,0,0,0,0,0,0,0,0,0,0,86,30
NGCT,86,48,700,456.666666666667,716,486.666666666667,0,0,0,0,0,0,0,0,0,0,0,0,86,31
NGCT,86,49,684,441.333333333333,705.333333333333,463.333333333333,0,0,0,0,0,0,0,0,0,0,0,0,86,32
NGCT,86,50,680,438.666666666667,703.333333333333,454.666666666667,0,0,0,0,0,0,0,0,0,0,0,0,86,33
NGCT,86,51,700.666666666667,443.333333333333,719.333333333333,464.666666666667,0,0,0,0,0,0,0,0,0,0,0,0,86,34
NGCT,86,52,700.666666666667,453.333333333333,716.666666666667,473.333333333333,0,0,0,0,0,0,0,0,0,0,0,0,86,35
NGCT,86,53,696.666666666667,453.333333333333,718.666666666667,472.666666666667,0,0,0,0,0,0,0,0,0,0,0,0,86,36
NGCT,86,54,694,441.333333333333,719.333333333333,473.333333333333,0,0,0,0,0,0,0,0,711.333333333333,538.666666666667,733.333333333333,558.666666666667,86,37
NGCT,86,55,676.666666666667,436,714.666666666667,464.666666666667,722,520,786,551.333333333333,742.666666666667,547.333333333333,762.666666666667,564.666666666667,700,550,718.666666666667,567.333333333333,86,38
NGCT,86,56,677.333333333333,434,698,450.666666666667,759.333333333333,512,805.333333333333,537.333333333333,743.333333333333,552,760,564.666666666667,742.666666666667,528,756.666666666667,542.666666666667,86,39
NGCT,86,57,664,432,694.666666666667,448.666666666667,758.666666666667,510.666666666667,804,538,776.666666666667,539.333333333333,800,560,746.666666666667,524,764.666666666667,556,86,40
NGCT,86,58,655.333333333333,433.333333333333,683.333333333333,448.666666666667,811.333333333333,497.333333333333,842,513.333333333333,0,0,0,0,0,0,0,0,86,41
NGCT,86,59,654,434,676,451.333333333333,834.666666666667,483.333333333333,856.666666666667,500.666666666667,0,0,0,0,0,0,0,0,86,42
NGCT,86,60,654,434,671.333333333333,460,847.333333333333,478.666666666667,862.666666666667,493.333333333333,0,0,0,0,0,0,0,0,86,43
NGCT,86,61,0,0,0,0,848.666666666667,468.666666666667,864,482.666666666667,0,0,0,0,0,0,0,0,86,44
NGCT,86,62,650,432.666666666667,668,461.333333333333,0,0,0,0,0,0,0,0,0,0,0,0,86,45
NGCT,86,63,644,431.333333333333,660,448,0,0,0,0,0,0,0,0,0,0,0,0,86,46
NGCT,86,64,639.333333333333,428.666666666667,654,443.333333333333,0,0,0,0,0,0,0,0,0,0,0,0,86,47
NGCT,86,65,632.666666666667,426.666666666667,644.666666666667,444.666666666667,0,0,0,0,0,0,0,0,0,0,0,0,86,48
NGCT,86,66,618.666666666667,419.333333333333,642,441.333333333333,0,0,0,0,0,0,0,0,0,0,0,0,86,49
NGCT,86,67,620,420.666666666667,637.333333333333,436.666666666667,0,0,0,0,0,0,0,0,0,0,0,0,86,50
NGCT,86,68,622.666666666667,418,637.333333333333,438,0,0,0,0,0,0,0,0,0,0,0,0,86,51
NGCT,86,69,619.333333333333,424.666666666667,631.333333333333,438.666666666667,0,0,0,0,0,0,0,0,0,0,0,0,86,52
NGCT,86,70,612,422.666666666667,630,442,0,0,0,0,0,0,0,0,0,0,0,0,86,53
NGCT,86,71,608.666666666667,417.333333333333,625.333333333333,440,0,0,0,0,0,0,0,0,0,0,0,0,86,54
NGCT,86,72,604,410,622,434.666666666667,0,0,0,0,0,0,0,0,0,0,0,0,86,55
NGCT,86,73,597.333333333333,406,618,425.333333333333,0,0,0,0,0,0,0,0,0,0,0,0,86,56
NGCT,86,74,593.333333333333,415.333333333333,613.333333333333,430,0,0,0,0,0,0,0,0,0,0,0,0,86,57
NGCT,86,75,586.666666666667,420,608.666666666667,434.666666666667,0,0,0,0,0,0,0,0,0,0,0,0,86,58
NGCT,86,76,580.666666666667,418.666666666667,604,432.666666666667,0,0,0,0,0,0,0,0,0,0,0,0,86,59
NGCT,86,77,573.333333333333,412,594.666666666667,430,0,0,0,0,0,0,0,0,0,0,0,0,86,60
NGCT,87,48,644,596.666666666667,664.666666666667,622,0,0,0,0,0,0,0,0,0,0,0,0,87,52
NGCT,87,49,648,593.333333333333,659.333333333333,612,0,0,0,0,0,0,0,0,0,0,0,0,87,53
NGCT,87,50,642.666666666667,584,660,608,0,0,0,0,0,0,0,0,0,0,0,0,87,54
NGCT,87,51,641.333333333333,581.333333333333,657.333333333333,601.333333333333,0,0,0,0,0,0,0,0,0,0,0,0,87,55
NGCT,87,52,633.333333333333,568.666666666667,658,594,0,0,0,0,0,0,0,0,0,0,0,0,87,56
NGCT,87,53,630.666666666667,562.666666666667,648,580.666666666667,0,0,0,0,0,0,0,0,0,0,0,0,87,57
NGCT,87,54,614.666666666667,560,654,572,0,0,0,0,0,0,0,0,0,0,0,0,87,58
NGCT,87,55,623.333333333333,553.333333333333,650,564.666666666667,0,0,0,0,0,0,0,0,0,0,0,0,87,59
NGCT,87,56,617.333333333333,543.333333333333,650,562,710.666666666667,625.333333333333,729.333333333333,672,0,0,0,0,0,0,0,0,87,60
NGCT,87,57,618,541.333333333333,638,560,716,617.333333333333,732.666666666667,661.333333333333,0,0,0,0,0,0,0,0,87,61
NGCT,87,58,610.666666666667,538.666666666667,637.333333333333,560,0,0,0,0,0,0,0,0,0,0,0,0,87,62
NGCT,87,59,599.333333333333,540,630.666666666667,563.333333333333,0,0,0,0,0,0,0,0,0,0,0,0,87,63
NGCT,87,60,597.333333333333,539.333333333333,622,560.666666666667,0,0,0,0,0,0,0,0,0,0,0,0,87,64
NGCT,87,61,602.666666666667,541.333333333333,620.666666666667,566.666666666667,720.666666666667,590.666666666667,739.333333333333,622.666666666667,704,626,720.666666666667,643.333333333333,665.333333333333,621.333333333333,698,638.666666666667,87,65
NGCT,87,62,623.333333333333,531.333333333333,642,556.666666666667,725.333333333333,588,747.333333333333,621.333333333333,703.333333333333,641.333333333333,720.666666666667,656.666666666667,679.333333333333,627.333333333333,694,646,87,66
NGCT,87,63,613.333333333333,536.666666666667,642,554,746,569.333333333333,766,606.666666666667,703.333333333333,644,733.333333333333,661.333333333333,682.666666666667,628.666666666667,696.666666666667,647.333333333333,87,67
NGCT,87,64,622.666666666667,524,634.666666666667,545.333333333333,732.666666666667,534.666666666667,761.333333333333,594.666666666667,700.666666666667,642.666666666667,722.666666666667,669.333333333333,684.666666666667,630.666666666667,698.666666666667,652,87,68
NGCT,87,65,612,526.666666666667,630,547.333333333333,734.666666666667,526,752.666666666667,544,724,664,747.333333333333,678.666666666667,0,0,0,0,87,69
NGCT,87,66,608.666666666667,530,626.666666666667,548.666666666667,735.333333333333,520,753.333333333333,540.666666666667,0,0,0,0,0,0,0,0,87,70
NGCT,87,67,588,530.666666666667,616.666666666667,548.666666666667,734.666666666667,513.333333333333,752,538.666666666667,0,0,0,0,0,0,0,0,87,71
NGCT,87,68,584.666666666667,518,609.333333333333,548,734.666666666667,493.333333333333,752.666666666667,522.666666666667,0,0,0,0,0,0,0,0,87,72
NGCT,87,69,576,521.333333333333,599.333333333333,544.666666666667,737.333333333333,489.333333333333,756.666666666667,509.333333333333,0,0,0,0,0,0,0,0,87,73
NGCT,87,70,575.333333333333,527.333333333333,601.333333333333,544.666666666667,736,482.666666666667,758,500,0,0,0,0,0,0,0,0,87,74
NGCT,87,71,571.333333333333,526.666666666667,602,544.666666666667,728,478.666666666667,751.333333333333,496,0,0,0,0,0,0,0,0,87,75
NGCT,87,72,565.333333333333,521.333333333333,600.666666666667,544,726,476.666666666667,750.666666666667,494.666666666667,0,0,0,0,0,0,0,0,87,76
NGCT,87,73,578,520,606,538,730.666666666667,476,748,491.333333333333,0,0,0,0,0,0,0,0,87,77
NGCT,87,74,578.666666666667,511.333333333333,597.333333333333,536.666666666667,0,0,0,0,0,0,0,0,0,0,0,0,87,78
NGCT,87,75,568,511.333333333333,594.666666666667,532,0,0,0,0,0,0,0,0,0,0,0,0,87,79
NGCT,87,76,562.666666666667,512.666666666667,587.333333333333,537.333333333333,0,0,0,0,0,0,0,0,0,0,0,0,87,80
NGCT,87,77,560.666666666667,509.333333333333,579.333333333333,532.666666666667,0,0,0,0,0,0,0,0,0,0,0,0,87,81
NGCT,87,78,561.333333333333,509.333333333333,581.333333333333,535.333333333333,0,0,0,0,0,0,0,0,0,0,0,0,87,82
NGCT,87,79,559.333333333333,506.666666666667,584.666666666667,536.666666666667,0,0,0,0,0,0,0,0,0,0,0,0,87,83
NGCT,87,80,560.666666666667,504.666666666667,588.666666666667,538.666666666667,0,0,0,0,0,0,0,0,0,0,0,0,87,84
NGCT,87,81,562,525.333333333333,588.666666666667,541.333333333333,0,0,0,0,0,0,0,0,0,0,0,0,87,85
NGCT,87,82,570,528.666666666667,596.666666666667,545.333333333333,0,0,0,0,0,0,0,0,0,0,0,0,87,86
NGCT,87,83,579.333333333333,528,602.666666666667,546,0,0,0,0,0,0,0,0,0,0,0,0,87,87
NGCT,88,44,669.333333333333,560.666666666667,678.666666666667,580,0,0,0,0,0,0,0,0,0,0,0,0,88,24
NGCT,88,45,664.666666666667,554,682.666666666667,566.666666666667,0,0,0,0,0,0,0,0,0,0,0,0,88,25
NGCT,88,46,666.666666666667,535.333333333333,677.333333333333,565.333333333333,0,0,0,0,0,0,0,0,0,0,0,0,88,26
NGCT,88,47,664.666666666667,524,681.333333333333,552.666666666667,0,0,0,0,0,0,0,0,0,0,0,0,88,27
NGCT,88,48,665.333333333333,517.333333333333,678,541.333333333333,0,0,0,0,0,0,0,0,0,0,0,0,88,28
NGCT,88,49,664,512.666666666667,680.666666666667,536,0,0,0,0,0,0,0,0,0,0,0,0,88,29
NGCT,88,50,666.666666666667,502.666666666667,680.666666666667,526,0,0,0,0,0,0,0,0,0,0,0,0,88,30
NGCT,88,51,664,490,677.333333333333,504,0,0,0,0,0,0,0,0,0,0,0,0,88,31
NGCT,88,52,659.333333333333,482,680.666666666667,497.333333333333,0,0,0,0,0,0,0,0,0,0,0,0,88,32
NGCT,88,53,669.333333333333,480.666666666667,680.666666666667,495.333333333333,0,0,0,0,0,0,0,0,0,0,0,0,88,33
NGCT,88,54,654.666666666667,469.333333333333,672,484,0,0,0,0,0,0,0,0,0,0,0,0,88,34
NGCT,88,55,644.666666666667,460,664,478,0,0,0,0,0,0,0,0,0,0,0,0,88,35
NGCT,88,56,656.666666666667,466.666666666667,670.666666666667,478.666666666667,0,0,0,0,0,0,0,0,0,0,0,0,88,36
NGCT,88,57,652,462,672,478,0,0,0,0,0,0,0,0,683.333333333333,568.666666666667,702.666666666667,581.333333333333,88,37
NGCT,88,58,646.666666666667,449.333333333333,662.666666666667,462,683.333333333333,558,724,581.333333333333,699.333333333333,580.666666666667,714.666666666667,596.666666666667,0,0,0,0,88,38
NGCT,88,59,632.666666666667,438.666666666667,652,459.333333333333,681.333333333333,548,740.666666666667,581.333333333333,696,582.666666666667,730.666666666667,602.666666666667,0,0,0,0,88,39
NGCT,88,60,625.333333333333,433.333333333333,650,461.333333333333,698,530,765.333333333333,570,690.666666666667,576.666666666667,708,592.666666666667,0,0,0,0,88,40
NGCT,88,61,625.333333333333,432.666666666667,650,454,737.333333333333,512,782,550,694,575.333333333333,751.333333333333,600,0,0,0,0,88,41
NGCT,88,62,632.666666666667,428,657.333333333333,454.666666666667,742,511.333333333333,760,542.666666666667,692.666666666667,574.666666666667,754,604.666666666667,0,0,0,0,88,42
NGCT,88,63,612.666666666667,439.333333333333,629.333333333333,464.666666666667,752.666666666667,500.666666666667,777.333333333333,524.666666666667,697.333333333333,571.333333333333,754,607.333333333333,0,0,0,0,88,43
NGCT,88,64,625.333333333333,440.666666666667,643.333333333333,459.333333333333,0,0,0,0,724,576.666666666667,760,601.333333333333,0,0,0,0,88,44
NGCT,88,65,616,437.333333333333,638,456.666666666667,0,0,0,0,728,596,750.666666666667,627.333333333333,0,0,0,0,88,45
NGCT,88,66,612.666666666667,438.666666666667,640.666666666667,463.333333333333,0,0,0,0,728.666666666667,606.666666666667,747.333333333333,630,0,0,0,0,88,46
NGCT,88,67,612,446,634.666666666667,467.333333333333,0,0,0,0,0,0,0,0,0,0,0,0,88,47
NGCT,88,68,610.666666666667,447.333333333333,630,464.666666666667,0,0,0,0,0,0,0,0,0,0,0,0,88,48
NGCT,88,69,605.333333333333,448,626.666666666667,464,0,0,0,0,0,0,0,0,0,0,0,0,88,49
NGCT,88,70,604,442.666666666667,623.333333333333,462,0,0,0,0,0,0,0,0,0,0,0,0,88,50
NGCT,88,71,609.333333333333,432,621.333333333333,453.333333333333,0,0,0,0,0,0,0,0,0,0,0,0,88,51
NGCT,88,72,604.666666666667,430.666666666667,624.666666666667,448.666666666667,0,0,0,0,0,0,0,0,0,0,0,0,88,52
NGCT,88,73,604.666666666667,426,619.333333333333,444,0,0,0,0,0,0,0,0,0,0,0,0,88,53
NGCT,88,74,602,421.333333333333,621.333333333333,446.666666666667,0,0,0,0,0,0,0,0,0,0,0,0,88,54
NGCT,88,75,604,424,618,442.666666666667,0,0,0,0,0,0,0,0,0,0,0,0,88,55
NGCT,88,76,605.333333333333,420.666666666667,625.333333333333,438.666666666667,0,0,0,0,0,0,0,0,0,0,0,0,88,56
NGCT,88,77,616,419.333333333333,630.666666666667,433.333333333333,0,0,0,0,0,0,0,0,0,0,0,0,88,57
NGCT,88,78,609.333333333333,432,624,445.333333333333,0,0,0,0,0,0,0,0,0,0,0,0,88,58
NGCT,88,79,626,436,641.333333333333,450,0,0,0,0,0,0,0,0,0,0,0,0,88,59
NGCT,88,80,613.333333333333,440.666666666667,630,455.333333333333,0,0,0,0,0,0,0,0,0,0,0,0,88,60
NGCT,88,81,619.333333333333,447.333333333333,636,467.333333333333,0,0,0,0,0,0,0,0,0,0,0,0,88,61
NGCT,88,82,624.666666666667,466.666666666667,637.333333333333,485.333333333333,0,0,0,0,0,0,0,0,0,0,0,0,88,62
NGCT,89,84,667.333333333333,463.333333333333,690.666666666667,475.333333333333,0,0,0,0,0,0,0,0,0,0,0,0,89,1
NGCT,89,85,666.666666666667,464.666666666667,685.333333333333,480.666666666667,0,0,0,0,0,0,0,0,0,0,0,0,89,2
NGCT,89,86,672.666666666667,450,684.666666666667,461.333333333333,0,0,0,0,0,0,0,0,0,0,0,0,89,3
NGCT,89,87,671.333333333333,454.666666666667,685.333333333333,466.666666666667,766,520,786.666666666667,544,0,0,0,0,0,0,0,0,89,4
NGCT,89,88,660,452,676.666666666667,472.666666666667,770.666666666667,519.333333333333,790,543.333333333333,0,0,0,0,0,0,0,0,89,5
NGCT,89,89,662,457.333333333333,682,476.666666666667,748.666666666667,476.666666666667,798.666666666667,525.333333333333,700.666666666667,543.333333333333,722,560,684,520,723.333333333333,548,89,6
NGCT,89,90,678,442,690,456,749.333333333333,478.666666666667,800.666666666667,536.666666666667,0,0,0,0,696,524,749.333333333333,551.333333333333,89,7
NGCT,89,91,675.333333333333,435.333333333333,690,452,754.666666666667,478.666666666667,812,534.666666666667,0,0,0,0,698.666666666667,527.333333333333,755.333333333333,548,89,8
NGCT,89,92,674,437.333333333333,688.666666666667,453.333333333333,778.666666666667,453.333333333333,833.333333333333,516,760,535.333333333333,787.333333333333,555.333333333333,726,520.666666666667,759.333333333333,547.333333333333,89,9
NGCT,89,93,677.333333333333,435.333333333333,692.666666666667,452.666666666667,802.666666666667,435.333333333333,825.333333333333,470,761.333333333333,534.666666666667,798,565.333333333333,0,0,0,0,89,10
NGCT,89,94,670,434,689.333333333333,454,814,424.666666666667,831.333333333333,448,764,538,787.333333333333,567.333333333333,0,0,0,0,89,11
NGCT,89,95,648.666666666667,435.333333333333,676.666666666667,454.666666666667,813.333333333333,421.333333333333,835.333333333333,442,791.333333333333,576.666666666667,817.333333333333,605.333333333333,0,0,0,0,89,12
NGCT,89,96,644,433.333333333333,676.666666666667,452.666666666667,816.666666666667,407.333333333333,842,429.333333333333,771.333333333333,562.666666666667,796,590.666666666667,0,0,0,0,89,13
NGCT,89,97,643.333333333333,431.333333333333,665.333333333333,454,824.666666666667,404.666666666667,841.333333333333,426,776.666666666667,563.333333333333,801.333333333333,593.333333333333,0,0,0,0,89,14
NGCT,89,98,640.666666666667,425.333333333333,664.666666666667,446.666666666667,824.666666666667,398.666666666667,844,420,781.333333333333,577.333333333333,808,600,0,0,0,0,89,15
NGCT,89,99,635.333333333333,426,662,442,820.666666666667,396,847.333333333333,416,786.666666666667,577.333333333333,812.666666666667,610.666666666667,0,0,0,0,89,16
NGCT,89,100,609.333333333333,418.666666666667,652,456,0,0,0,0,788.666666666667,592,806,612.666666666667,0,0,0,0,89,17
NGCT,89,101,600,416,651.333333333333,459.333333333333,0,0,0,0,790,599.333333333333,825.333333333333,623.333333333333,0,0,0,0,89,18
NGCT,89,102,592.666666666667,404,652,450.666666666667,0,0,0,0,804.666666666667,598,828.666666666667,623.333333333333,0,0,0,0,89,19
NGCT,89,103,595.333333333333,389.333333333333,671.333333333333,452,0,0,0,0,791.333333333333,604,810,628.666666666667,0,0,0,0,89,20
NGCT,89,104,584,389.333333333333,674,441.333333333333,0,0,0,0,0,0,0,0,0,0,0,0,89,21
NGCT,89,105,590.666666666667,389.333333333333,671.333333333333,440.666666666667,0,0,0,0,0,0,0,0,0,0,0,0,89,22
NGCT,89,106,628,386.666666666667,672,412,0,0,0,0,0,0,0,0,0,0,0,0,89,23
NGCT,89,107,643.333333333333,391.333333333333,666,410,0,0,0,0,0,0,0,0,0,0,0,0,89,24
NGCT,89,108,632,393.333333333333,654.666666666667,411.333333333333,0,0,0,0,0,0,0,0,0,0,0,0,89,25
NGCT,89,109,627.333333333333,398,646.666666666667,416.666666666667,0,0,0,0,0,0,0,0,0,0,0,0,89,26
NGCT,89,110,628.666666666667,395.333333333333,643.333333333333,415.333333333333,0,0,0,0,0,0,0,0,0,0,0,0,89,27
NGCT,89,111,617.333333333333,398,641.333333333333,422,0,0,0,0,0,0,0,0,0,0,0,0,89,28
NGCT,89,112,614.666666666667,402,637.333333333333,418.666666666667,0,0,0,0,0,0,0,0,0,0,0,0,89,29
NGCT,89,113,615.333333333333,400.666666666667,635.333333333333,426,0,0,0,0,0,0,0,0,0,0,0,0,89,30
NGCT,89,114,618,400,638,420.666666666667,0,0,0,0,0,0,0,0,0,0,0,0,89,31
NGCT,89,115,606,401.333333333333,629.333333333333,424.666666666667,0,0,0,0,0,0,0,0,0,0,0,0,89,32
NGCT,89,116,606,406,634.666666666667,425.333333333333,0,0,0,0,0,0,0,0,0,0,0,0,89,33
NGCT,89,117,604.666666666667,412,625.333333333333,427.333333333333,0,0,0,0,0,0,0,0,0,0,0,0,89,34
NGCT,89,118,603.333333333333,411.333333333333,622.666666666667,427.333333333333,0,0,0,0,0,0,0,0,0,0,0,0,89,35
NGCT,89,119,601.333333333333,406.666666666667,622.666666666667,426,0,0,0,0,0,0,0,0,0,0,0,0,89,36
NGCT,89,120,597.333333333333,411.333333333333,618.666666666667,429.333333333333,0,0,0,0,0,0,0,0,0,0,0,0,89,37
NGCT,89,121,595.333333333333,407.333333333333,620.666666666667,433.333333333333,0,0,0,0,0,0,0,0,0,0,0,0,89,38
NGCT,89,122,596.666666666667,407.333333333333,619.333333333333,430,0,0,0,0,0,0,0,0,0,0,0,0,89,39
NGCT,89,123,588.666666666667,408.666666666667,615.333333333333,428,0,0,0,0,0,0,0,0,0,0,0,0,89,40
NGCT,89,124,590.666666666667,414.666666666667,618,428,0,0,0,0,0,0,0,0,0,0,0,0,89,41
NGCT,89,125,601.333333333333,415.333333333333,620,433.333333333333,0,0,0,0,0,0,0,0,0,0,0,0,89,42
NGCT,89,126,595.333333333333,416,628.666666666667,442.666666666667,0,0,0,0,0,0,0,0,0,0,0,0,89,43
NGCT,90,42,612.666666666667,532.666666666667,639.333333333333,582.666666666667,0,0,0,0,0,0,0,0,0,0,0,0,90,42
NGCT,90,43,607.333333333333,540.666666666667,622,576,0,0,0,0,0,0,0,0,0,0,0,0,90,43
NGCT,90,44,610,520,626,534.666666666667,750.666666666667,542,800.666666666667,560.666666666667,0,0,0,0,0,0,0,0,90,44
NGCT,90,45,615.333333333333,514,632.666666666667,528,759.333333333333,530,782.666666666667,552.666666666667,0,0,0,0,0,0,0,0,90,45
NGCT,90,46,604.666666666667,508.666666666667,626.666666666667,528.666666666667,754.666666666667,542.666666666667,772,566,0,0,0,0,0,0,0,0,90,46
